//Data for CIA of Ne-He at 77 K
//First  column   : Frequency(cm^(-1))
//Second column   : Intensity(cm^(-1) amagat^(-2))
//Third  column   : +/- error

         515 1.07402170449e-10 4.61829332932e-11 
         520 1.06675865288e-10 4.58706220738e-11 
         525 1.05879901775e-10 4.55283577632e-11 
         530 1.05019035274e-10 4.5158185168e-11 
         535 1.04097887747e-10 4.47620917314e-11 
         540 1.03120913731e-10 4.43419929043e-11 
         545 1.02092378967e-10 4.38997229559e-11 
         550 1.01016361461e-10 4.34370354283e-11 
         555 9.98967720176e-11 4.29556119675e-11 
         560 9.8737380969e-11 4.24570738167e-11 
         565 9.75418354856e-11 4.19429892588e-11 
         570 9.63136583034e-11 4.14148730705e-11 
         575 9.50562297893e-11 4.08741788094e-11 
         580 9.37727645785e-11 4.03222887688e-11 
         585 9.24662966788e-11 3.97605075719e-11 
         590 9.11396819666e-11 3.91900632456e-11 
         595 8.97956175916e-11 3.86121155644e-11 
         600 8.84366691938e-11 3.80277677533e-11 
         605 8.70652934535e-11 3.7438076185e-11 
         610 8.56838467057e-11 3.68440540834e-11 
         615 8.42945780435e-11 3.62466685587e-11 
         620 8.28996132747e-11 3.56468337081e-11 
         625 8.15009402698e-11 3.5045404316e-11 
         630 8.01004048781e-11 3.44431740976e-11 
         635 7.86997207927e-11 3.38408799408e-11 
         640 7.73004897149e-11 3.32392105774e-11 
         645 7.59042233879e-11 3.26388160568e-11 
         650 7.45123586601e-11 3.20403142238e-11 
         655 7.3126260557e-11 3.14442920395e-11 
         660 7.17472142538e-11 3.08513021291e-11 
         665 7.03764119348e-11 3.02618571319e-11 
         670 6.90149425214e-11 2.96764252842e-11 
         675 6.76637904807e-11 2.90954299067e-11 
         680 6.63238454906e-11 2.8519253561e-11 
         685 6.49959198148e-11 2.79482455204e-11 
         690 6.36807670374e-11 2.73827298261e-11 
         695 6.23790955797e-11 2.68230110993e-11 
         700 6.10915730342e-11 2.62693764047e-11 
         705 5.98188214479e-11 2.57220932226e-11 
         710 5.85614074211e-11 2.51814051911e-11 
         715 5.73198327066e-11 2.46475280638e-11 
         720 5.6094530331e-11 2.41206480423e-11 
         725 5.48858685749e-11 2.36009234872e-11 
         730 5.36941617309e-11 2.30884895443e-11 
         735 5.25196838394e-11 2.25834640509e-11 
         740 5.13626806152e-11 2.20859526646e-11 
         745 5.02233757849e-11 2.15960515875e-11 
         750 4.91019704809e-11 2.11138473068e-11 
         755 4.79986371342e-11 2.06394139677e-11 
         760 4.69135113468e-11 2.01728098791e-11 
         765 4.5846685783e-11 1.97140748867e-11 
         770 4.47982090893e-11 1.92632299084e-11 
         775 4.37680907438e-11 1.88202790198e-11 
         780 4.27563104226e-11 1.83852134817e-11 
         785 4.17628288345e-11 1.79580163988e-11 
         790 4.07875965838e-11 1.7538666531e-11 
         795 3.98305585202e-11 1.71271401637e-11 
         800 3.88916528121e-11 1.67234107092e-11 
         805 3.79708059093e-11 1.6327446541e-11 
         810 3.70679259427e-11 1.59392081554e-11 
         815 3.61828974741e-11 1.55586459138e-11 
         820 3.53155798016e-11 1.51856993147e-11 
         825 3.44658095803e-11 1.48202981195e-11 
         830 3.36334068961e-11 1.44623649653e-11 
         835 3.28181827359e-11 1.41118185764e-11 
         840 3.2019945409e-11 1.37685765259e-11 
         845 3.12385039912e-11 1.34325567162e-11 
         850 3.04736680232e-11 1.310367725e-11 
         855 2.97252440657e-11 1.27818549483e-11 
         860 2.89930307795e-11 1.24670032352e-11 
         865 2.82768146186e-11 1.2159030286e-11 
         870 2.7576367887e-11 1.18578381914e-11 
         875 2.68914499754e-11 1.15633234894e-11 
         880 2.62218114409e-11 1.12753789196e-11 
         885 2.55671996189e-11 1.09938958361e-11 
         890 2.4927363994e-11 1.07187665174e-11 
         895 2.43020597262e-11 1.04498856823e-11 
         900 2.36910484344e-11 1.01871508268e-11 
         905 2.30940962972e-11 9.9304614078e-12 
         910 2.25109704162e-11 9.67971727896e-12 
         915 2.19414348849e-11 9.43481700049e-12 
         920 2.13852480002e-11 9.19565664007e-12 
         925 2.08421615597e-11 8.96212947068e-12 
         930 2.03119224221e-11 8.73412664148e-12 
         935 1.97942757344e-11 8.5115385658e-12 
         940 1.92889687149e-11 8.29425654741e-12 
         945 1.87957537645e-11 8.08217411873e-12 
         950 1.83143899887e-11 7.87518769513e-12 
         955 1.78446427977e-11 7.67319640302e-12 
         960 1.73862819137e-11 7.4761012229e-12 
         965 1.69390786186e-11 7.28380380599e-12 
         970 1.65028032731e-11 7.09620540741e-12 
         975 1.60772239802e-11 6.9132063115e-12 
         980 1.56621068354e-11 6.73470593921e-12 
         985 1.52572176554e-11 6.56060359181e-12 
         990 1.48623246044e-11 6.39079957988e-12 
         995 1.44772008736e-11 6.22519637565e-12 
        1000 1.41016266038e-11 6.06369943963e-12 
        1005 1.37353895238e-11 5.90621749522e-12 
        1010 1.33782842146e-11 5.7526622123e-12 
        1015 1.30301103407e-11 5.60294744648e-12 
        1020 1.26906704832e-11 5.45698830776e-12 
        1025 1.23597682872e-11 5.31470036348e-12 
        1030 1.20372074758e-11 5.17599921461e-12 
        1035 1.1722791973e-11 5.0408005484e-12 
        1040 1.1416327007e-11 4.909020613e-12 
        1045 1.11176207706e-11 4.78057693134e-12 
        1050 1.08264860694e-11 4.65538900986e-12 
        1055 1.05427414361e-11 4.53337881753e-12 
        1060 1.02662113941e-11 4.41447089945e-12 
        1065 9.99672584589e-12 4.29859211373e-12 
        1070 9.73411883678e-12 4.18567109982e-12 
        1075 9.47822712306e-12 4.07563766291e-12 
        1080 9.2288890083e-12 3.96842227357e-12 
        1085 8.98594379661e-12 3.86395583254e-12 
        1090 8.74923200032e-12 3.76216976014e-12 
        1095 8.51859619935e-12 3.66299636572e-12 
        1100 8.2938822564e-12 3.56636937025e-12 
        1105 8.07494050117e-12 3.4722244155e-12 
        1110 7.86162652787e-12 3.38049940698e-12 
        1115 7.65380138557e-12 3.29113459579e-12 
        1120 7.45133113254e-12 3.20407238699e-12 
        1125 7.25408591257e-12 3.1192569424e-12 
        1130 7.06193883817e-12 3.03663370041e-12 
        1135 6.87476500015e-12 2.95614895006e-12 
        1140 6.69244086175e-12 2.87774957055e-12 
        1145 6.51484416431e-12 2.80138299066e-12 
        1150 6.341854313e-12 2.72699735459e-12 
        1155 6.17335307392e-12 2.65454182179e-12 
        1160 6.00922533583e-12 2.58396689441e-12 
        1165 5.84935968894e-12 2.51522466625e-12 
        1170 5.69364864475e-12 2.44826891724e-12 
        1175 5.54198843862e-12 2.38305502861e-12 
        1180 5.39427848326e-12 2.3195397478e-12 
        1185 5.25042063931e-12 2.2576808749e-12 
        1190 5.11031851274e-12 2.19743696048e-12 
        1195 4.97387696932e-12 2.13876709681e-12 
        1200 4.84100198421e-12 2.08163085321e-12 
        1205 4.71160084358e-12 2.02598836274e-12 
        1210 4.58558261607e-12 1.97180052491e-12 
        1215 4.46285874085e-12 1.91902925856e-12 
        1220 4.34334355541e-12 1.86763772883e-12 
        1225 4.2269546119e-12 1.81759048312e-12 
        1230 4.11361269642e-12 1.76885345946e-12 
        1235 4.00324155055e-12 1.72139386674e-12 
        1240 3.89576737365e-12 1.67517997067e-12 
        1245 3.79111823763e-12 1.63018084218e-12 
        1250 3.68922356007e-12 1.58636613083e-12 
        1255 3.59001375615e-12 1.54370591515e-12 
        1260 3.49342013414e-12 1.50217065768e-12 
        1265 3.39937503042e-12 1.46173126308e-12 
        1270 3.30781211718e-12 1.42235921039e-12 
        1275 3.21866677487e-12 1.38402671319e-12 
        1280 3.13187641207e-12 1.34670685719e-12 
        1285 3.04738063744e-12 1.3103736741e-12 
        1290 2.96512123444e-12 1.27500213081e-12 
        1295 2.88504194545e-12 1.24056803654e-12 
        1300 2.80708812262e-12 1.20704789273e-12 
        1305 2.73120633521e-12 1.17441872414e-12 
        1310 2.65734403021e-12 1.14265793299e-12 
        1315 2.5854493244e-12 1.11174320949e-12 
        1320 2.51547096879e-12 1.08165251658e-12 
        1325 2.44735848044e-12 1.05236414659e-12 
        1330 2.38106239499e-12 1.02385682985e-12 
        1335 2.31653456559e-12 9.96109863203e-13 
        1340 2.25372842607e-12 9.69103223211e-13 
        1345 2.19259914966e-12 9.42817634356e-13 
        1350 2.13310366361e-12 9.17234575351e-13 
        1355 2.07520051743e-12 8.92336222493e-13 
        1360 2.01884963805e-12 8.6810534436e-13 
        1365 1.96401203018e-12 8.44525172977e-13 
        1370 1.9106494898e-12 8.21579280616e-13 
        1375 1.85872439116e-12 7.992514882e-13 
        1380 1.80819958615e-12 7.77525822046e-13 
        1385 1.75903842566e-12 7.56386523033e-13 
        1390 1.7112048826e-12 7.35818099519e-13 
        1395 1.66466373359e-12 7.15805405444e-13 
        1400 1.61938074486e-12 6.96333720289e-13 
        1405 1.57532281085e-12 6.77388808664e-13 
        1410 1.53245800852e-12 6.58956943662e-13 
        1415 1.49075555324e-12 6.41024887895e-13 
        1420 1.4501856668e-12 6.23579836725e-13 
        1425 1.41071938864e-12 6.06609337117e-13 
        1430 1.37232837376e-12 5.90101200718e-13 
        1435 1.33498472162e-12 5.74043430296e-13 
        1440 1.29866087132e-12 5.58424174667e-13 
        1445 1.26332958133e-12 5.43231719974e-13 
        1450 1.22896399181e-12 5.2845451648e-13 
        1455 1.19553774892e-12 5.14081232036e-13 
        1460 1.1630251576e-12 5.00100817767e-13 
        1465 1.13140132456e-12 4.86502569561e-13 
        1470 1.10064225745e-12 4.73276170706e-13 
        1475 1.07072489766e-12 4.60411705995e-13 
        1480 1.04162708019e-12 4.47899644481e-13 
        1485 1.01332743041e-12 4.35730795078e-13 
        1490 9.85805220872e-13 4.23896244975e-13 
        1495 9.59040218551e-13 4.12387293977e-13 
        1500 9.3301255353e-13 4.01195398018e-13 
        1505 9.07702633183e-13 3.90312132269e-13 
        1510 8.83091114753e-13 3.79729179344e-13 
        1515 8.59158935503e-13 3.69438342266e-13 
        1520 8.35887387103e-13 3.59431576454e-13 
        1525 8.13258212011e-13 3.49701031165e-13 
        1530 7.91253696183e-13 3.40239089359e-13 
        1535 7.69856734851e-13 3.31038395986e-13 
        1540 7.49050855432e-13 3.22091867836e-13 
        1545 7.28820192112e-13 3.13392682608e-13 
        1550 7.09149417572e-13 3.04934249556e-13 
        1555 6.90023646583e-13 2.96710168031e-13 
        1560 6.71428331666e-13 2.88714182616e-13 
        1565 6.53349171822e-13 2.80940143884e-13 
        1570 6.35772051681e-13 2.73381982223e-13 
        1575 6.18683021122e-13 2.66033699082e-13 
        1580 6.02068316489e-13 2.5888937609e-13 
        1585 5.85914415776e-13 2.51943198784e-13 
        1590 5.70208113447e-13 2.45189488782e-13 
        1595 5.54936597281e-13 2.38622736831e-13 
        1600 5.40087510069e-13 2.3223762933e-13 
        1605 5.25648983044e-13 2.26029062709e-13 
        1610 5.11609634384e-13 2.19992142785e-13 
        1615 4.97958533617e-13 2.14122169455e-13 
        1620 4.84685139659e-13 2.08414610053e-13 
        1625 4.71779225152e-13 2.02865066816e-13 
        1630 4.59230801812e-13 1.97469244779e-13 
        1635 4.47030060422e-13 1.92222925982e-13 
        1640 4.35167335315e-13 1.87121954185e-13 
        1645 4.23633097571e-13 1.82162231955e-13 
        1650 4.1241797504e-13 1.77339729267e-13 
        1655 4.01512791914e-13 1.72650500523e-13 
        1660 3.90908617025e-13 1.68090705321e-13 
        1665 3.80596808887e-13 1.63656627821e-13 
        1670 3.70569046911e-13 1.59344690172e-13 
        1675 3.60817341623e-13 1.55151456898e-13 
        1680 3.51334021473e-13 1.51073629233e-13 
        1685 3.4211169872e-13 1.47108030449e-13 
        1690 3.33143221074e-13 1.43251585062e-13 
        1695 3.24421618363e-13 1.39501295896e-13 
        1700 3.15940054076e-13 1.35854223253e-13 
        1705 3.07691790268e-13 1.32307469815e-13 
        1710 2.99670171276e-13 1.28858173649e-13 
        1715 2.91868627776e-13 1.25503509944e-13 
        1720 2.84280698722e-13 1.22240700451e-13 
        1725 2.76900065358e-13 1.19067028104e-13 
        1730 2.69720589516e-13 1.15979853492e-13 
        1735 2.62736348004e-13 1.12976629642e-13 
        1740 2.55941656072e-13 1.10054912111e-13 
        1745 2.49331075443e-13 1.0721236244e-13 
        1750 2.42899405592e-13 1.04446744405e-13 
        1755 2.36641660221e-13 1.01755913895e-13 
        1760 2.30553033617e-13 9.91378044552e-14 
        1765 2.2462886323e-13 9.65904111889e-14 
        1770 2.18864595155e-13 9.41117759165e-14 
        1775 2.13255758219e-13 9.16999760342e-14 
        1780 2.07797950394e-13 8.93531186694e-14 
        1785 2.02486838614e-13 8.7069340604e-14 
        1790 1.97318170456e-13 8.48468132959e-14 
        1795 1.92287793924e-13 8.26837513872e-14 
        1800 1.87391680255e-13 8.05784225098e-14 
        1805 1.8262594437e-13 7.8529156079e-14 
        1810 1.7798685835e-13 7.65343490904e-14 
        1815 1.73470854947e-13 7.45924676272e-14 
        1820 1.69074520179e-13 7.27020436771e-14 
        1825 1.64794576247e-13 7.08616677862e-14 
        1830 1.60627857784e-13 6.90699788473e-14 
        1835 1.56571285612e-13 6.73256528131e-14 
        1840 1.52621842436e-13 6.56273922477e-14 
        1845 1.48776554407e-13 6.39739183951e-14 
        1850 1.45032481188e-13 6.23639669107e-14 
        1855 1.41386715545e-13 6.07962876845e-14 
        1860 1.37836391702e-13 5.92696484318e-14 
        1865 1.34378700178e-13 5.77828410765e-14 
        1870 1.31010905827e-13 5.63346895058e-14 
        1875 1.27730365388e-13 5.49240571169e-14 
        1880 1.24534541179e-13 5.3549852707e-14 
        1885 1.21421008464e-13 5.22110336394e-14 
        1890 1.18387455287e-13 5.09066057733e-14 
        1895 1.15431675024e-13 4.96356202604e-14 
        1900 1.12551553182e-13 4.83971678681e-14 
        1905 1.09745050927e-13 4.71903718987e-14 
        1910 1.0701018827e-13 4.60143809562e-14 
        1915 1.04345029686e-13 4.4868362765e-14 
        1920 1.01747674347e-13 4.37514999694e-14 
        1925 9.92162521484e-14 4.26629884238e-14 
        1930 9.67489255669e-14 4.16020379938e-14 
        1935 9.43438963318e-14 4.05678754227e-14 
        1940 9.19994150351e-14 3.95597484651e-14 
        1945 8.97137913898e-14 3.85769302976e-14 
        1950 8.74854028317e-14 3.76187232176e-14 
        1955 8.53126995838e-14 3.6684460821e-14 
        1960 8.31942050375e-14 3.57735081661e-14 
        1965 8.11285112107e-14 3.48852598206e-14 
        1970 7.91142699509e-14 3.40191360789e-14 
        1975 7.71501812901e-14 3.31745779548e-14 
        1980 7.52349808207e-14 3.23510417529e-14 
        1985 7.33674280605e-14 3.1547994066e-14 
        1990 7.15462975388e-14 3.07649079417e-14 
        1995 6.97703738003e-14 3.00012607341e-14 
        2000 6.8038450815e-14 2.92565338504e-14 
        2005 6.63493355238e-14 2.85302142752e-14 
        2010 6.47018545764e-14 2.78217974679e-14 
        2015 6.30948628375e-14 2.71307910201e-14 
        2020 6.15272520244e-14 2.64567183705e-14 
        2025 5.99979579161e-14 2.57991219039e-14 
        2030 5.85059649122e-14 2.51575649122e-14 
        2035 5.7050307247e-14 2.45316321162e-14 
        2040 5.5630066786e-14 2.3920928718e-14 
        2045 5.42443679225e-14 2.33250782067e-14 
        2050 5.28923705597e-14 2.27437193407e-14 
        2055 5.15732624298e-14 2.21765028448e-14 
        2060 5.0286252026e-14 2.16230883712e-14 
        2065 4.9030563228e-14 2.1083142188e-14 
        2070 4.78054323218e-14 2.05563358984e-14 
        2075 4.66101076398e-14 2.00423462851e-14 
        2080 4.54438515585e-14 1.95408561701e-14 
        2085 4.43059441799e-14 1.90515559974e-14 
        2090 4.31956877532e-14 1.85741457339e-14 
        2095 4.21124108052e-14 1.81083366462e-14 
        2100 4.10554710477e-14 1.76538525505e-14 
        2105 4.00242563883e-14 1.7210430247e-14 
        2110 3.90181837345e-14 1.67778190059e-14 
        2115 3.8036695686e-14 1.6355779145e-14 
        2120 3.70792555711e-14 1.59440798956e-14 
        2125 3.61453415588e-14 1.55424968703e-14 
        2130 3.52344407085e-14 1.51508095047e-14 
        2135 3.4346043802e-14 1.47687988348e-14 
        2140 3.34796416477e-14 1.43962459085e-14 
        2145 3.26347232859e-14 1.40329310129e-14 
        2150 3.18107762059e-14 1.36786337685e-14 
        2155 3.10072883751e-14 1.33331340013e-14 
        2160 3.02237516107e-14 1.29962131926e-14 
        2165 2.94596656516e-14 1.26676562302e-14 
        2170 2.87145422267e-14 1.23472531575e-14 
        2175 2.79879084709e-14 1.20348006425e-14 
        2180 2.72793091954e-14 1.1730102954e-14 
        2185 2.65883077431e-14 1.14329723295e-14 
        2190 2.59144854142e-14 1.11432287281e-14 
        2195 2.525743968e-14 1.08606990624e-14 
        2200 2.46167815844e-14 1.05852160813e-14 
        2205 2.39921328321e-14 1.03166171178e-14 
        2210 2.33831230698e-14 1.005474292e-14 
        2215 2.2789387789e-14 9.79943674926e-15 
        2220 2.22105671349e-14 9.55054386801e-15 
        2225 2.1646305727e-14 9.30791146262e-15 
        2230 2.10962534106e-14 9.07138896658e-15 
        2235 2.05600667016e-14 8.84082868168e-15 
        2240 2.00374105771e-14 8.61608654816e-15 
        2245 1.95279602224e-14 8.39702289565e-15 
        2250 1.90314023657e-14 8.18350301723e-15 
        2255 1.85474359171e-14 7.97539744435e-15 
        2260 1.80757717552e-14 7.77258185472e-15 
        2265 1.76161316467e-14 7.57493660807e-15 
        2270 1.71682464304e-14 7.38234596506e-15 
        2275 1.67318537072e-14 7.19469709411e-15 
        2280 1.63066953506e-14 7.01187900075e-15 
        2285 1.58925151694e-14 6.83378152282e-15 
        2290 1.54890570249e-14 6.66029452071e-15 
        2295 1.50960636281e-14 6.49130736009e-15 
        2300 1.47132761391e-14 6.32670873982e-15 
        2305 1.43404345773e-14 6.16638686822e-15 
        2310 1.39772789388e-14 6.01022994368e-15 
        2315 1.36235508295e-14 5.85812685669e-15 
        2320 1.32789953639e-14 5.70996800649e-15 
        2325 1.29433630627e-14 5.56564611697e-15 
        2330 1.26164115029e-14 5.42505694624e-15 
        2335 1.22979065295e-14 5.2880998077e-15 
        2340 1.19876229182e-14 5.15467785485e-15 
        2345 1.16853444664e-14 5.02469812054e-15 
        2350 1.13908635777e-14 4.89807133843e-15 
        2355 1.11039804739e-14 4.7747116038e-15 
        2360 1.08245022069e-14 4.65453594899e-15 
        2365 1.055224166e-14 4.5374639138e-15 
        2370 1.02870167038e-14 4.42341718265e-15 
        2375 1.0028649632e-14 4.31231934175e-15 
        2380 9.77696693793e-15 4.20409578331e-15 
        2385 9.53179943188e-15 4.09867375571e-15 
        2390 9.29298263197e-15 3.99598253174e-15 
        2395 9.06035731798e-15 3.89595364673e-15 
        2400 8.83377010782e-15 3.79852114636e-15 
        2405 8.61307391308e-15 3.70362178263e-15 
        2410 8.39812815046e-15 3.6111951047e-15 
        2415 8.18879862419e-15 3.5211834084e-15 
        2420 7.98495704724e-15 3.43353153031e-15 
        2425 7.78648022469e-15 3.34818649662e-15 
        2430 7.59324897438e-15 3.26509705898e-15 
        2435 7.40514689899e-15 3.18421316657e-15 
        2440 7.22205914561e-15 3.10548543261e-15 
        2445 7.04387129032e-15 3.02886465484e-15 
        2450 6.87046846807e-15 2.95430144127e-15 
        2455 6.70173483486e-15 2.88174597899e-15 
        2460 6.53755340522e-15 2.81114796425e-15 
        2465 6.3778062603e-15 2.74245669193e-15 
        2470 6.22237507658e-15 2.67562128293e-15 
        2475 6.07114188853e-15 2.61059101207e-15 
        2480 5.9239899751e-15 2.54731568929e-15 
        2485 5.78080475261e-15 2.48574604362e-15 
        2490 5.64147456535e-15 2.4258340631e-15 
        2495 5.50589128838e-15 2.367533254e-15 
        2500 5.37395069026e-15 2.31079879681e-15 
        2505 5.24555254143e-15 2.25558759281e-15 
        2510 5.12060049082e-15 2.20185821105e-15 
        2515 4.99900176371e-15 2.14957075839e-15 
        2520 4.88066675333e-15 2.09868670393e-15 
        2525 4.76550858616e-15 2.04916869205e-15 
        2530 4.65344273465e-15 2.0009803759e-15 
        2535 4.54438673503e-15 1.95408629606e-15 
        2540 4.43826004283e-15 1.90845181842e-15 
        2545 4.33498403154e-15 1.86404313356e-15 
        2550 4.23448211211e-15 1.82082730821e-15 
        2555 4.13667992967e-15 1.77877236976e-15 
        2560 4.04150557918e-15 1.73784739905e-15 
        2565 3.94888977801e-15 1.69802260455e-15 
        2570 3.85876593951e-15 1.65926935399e-15 
        2575 3.77107010659e-15 1.62156014584e-15 
        2580 3.6857407261e-15 1.58486851222e-15 
        2585 3.60271826908e-15 1.5491688557e-15 
        2590 3.52194472578e-15 1.51443623209e-15 
        2595 3.44336302366e-15 1.48064610017e-15 
        2600 3.36691642861e-15 1.4477740643e-15 
        2605 3.29254799382e-15 1.41579563734e-15 
        2610 3.22020011495e-15 1.38468604943e-15 
        2615 3.14981423807e-15 1.35442012237e-15 
        2620 3.08133074772e-15 1.32497222152e-15 
        2625 3.01468904123e-15 1.29631628773e-15 
        2630 2.94982777401e-15 1.26842594282e-15 
        2635 2.88668524147e-15 1.24127465383e-15 
        2640 2.82519985037e-15 1.21483593566e-15 
        2645 2.76531062528e-15 1.18908356887e-15 
        2650 2.70695769671e-15 1.16399180958e-15 
        2655 2.65008272473e-15 1.13953557163e-15 
        2660 2.59462922482e-15 1.11569056667e-15 
        2665 2.54054277853e-15 1.09243339477e-15 
        2670 2.48777112852e-15 1.06974158526e-15 
        2675 2.43626417251e-15 1.04759359418e-15 
        2680 2.38597388225e-15 1.02596876937e-15 
        2685 2.33685417992e-15 1.00484729736e-15 
        2690 2.28886080546e-15 9.84210146346e-16 
        2695 2.24195120407e-15 9.64039017751e-16 
        2700 2.19608445473e-15 9.44316315535e-16 
        2705 2.15122124975e-15 9.25025137392e-16 
        2710 2.10732392402e-15 9.06149287328e-16 
        2715 2.06435652192e-15 8.87673304424e-16 
        2720 2.02228488208e-15 8.69582499295e-16 
        2725 1.98107671602e-15 8.5186298789e-16 
        2730 1.94070165632e-15 8.34501712218e-16 
        2735 1.90113125406e-15 8.17486439246e-16 
        2740 1.86233891197e-15 8.00805732148e-16 
        2745 1.82429974887e-15 7.84448892014e-16 
        2750 1.78699040054e-15 7.68405872233e-16 
        2755 1.75038877102e-15 7.52667171538e-16 
        2760 1.71447375505e-15 7.37223714671e-16 
        2765 1.67922495636e-15 7.22066731237e-16 
        2770 1.64462242706e-15 7.07187643638e-16 
        2775 1.61064645088e-15 6.9257797388e-16 
        2780 1.57727738787e-15 6.78229276784e-16 
        2785 1.54449559108e-15 6.64133104166e-16 
        2790 1.51228139802e-15 6.5028100115e-16 
        2795 1.48061519192e-15 6.36664532525e-16 
        2800 1.44947752151e-15 6.23275334248e-16 
        2805 1.41884926329e-15 6.10105183214e-16 
        2810 1.3887118076e-15 5.97146077267e-16 
