//Data for CIA of Ne-He at 2000 K
//First  column   : Frequency(cm^(-1))
//Second column   : Intensity(cm^(-1) amagat^(-2))
//Third  column   : +/- error

         550 7.22337782963e-09 1.00182164097e-09 
         555 7.31651879308e-09 1.01715391472e-09 
         560 7.40773342386e-09 1.03241457382e-09 
         565 7.49697345888e-09 1.04759711556e-09 
         570 7.58419372286e-09 1.06269514243e-09 
         575 7.66935209044e-09 1.07770236673e-09 
         580 7.75240944842e-09 1.09261261492e-09 
         585 7.8333296595e-09 1.10741983177e-09 
         590 7.91207952676e-09 1.12211808418e-09 
         595 7.98862875622e-09 1.13670156481e-09 
         600 8.0629499146e-09 1.1511645955e-09 
         605 8.13501837969e-09 1.16550163055e-09 
         610 8.20481228281e-09 1.17970725982e-09 
         615 8.2723124445e-09 1.19377621155e-09 
         620 8.33750230591e-09 1.2077033549e-09 
         625 8.40036785926e-09 1.2214837021e-09 
         630 8.46089757998e-09 1.23511241016e-09 
         635 8.51908236213e-09 1.24858478218e-09 
         640 8.57491545703e-09 1.26189626824e-09 
         645 8.6283924136e-09 1.27504246603e-09 
         650 8.67951101796e-09 1.28801912138e-09 
         655 8.72827122977e-09 1.30082212856e-09 
         660 8.77467511326e-09 1.31344753067e-09 
         665 8.81872676244e-09 1.32589151993e-09 
         670 8.86043222132e-09 1.33815043797e-09 
         675 8.89979940138e-09 1.35022077605e-09 
         680 8.93683799951e-09 1.36209917517e-09 
         685 8.97155941962e-09 1.37378242601e-09 
         690 9.0039767006e-09 1.38526746875e-09 
         695 9.0341044515e-09 1.3965513927e-09 
         700 9.06195879342e-09 1.40763143573e-09 
         705 9.0875573058e-09 1.41850498351e-09 
         710 9.11091897366e-09 1.4291695686e-09 
         715 9.13206413212e-09 1.43962286922e-09 
         720 9.15101440541e-09 1.44986270797e-09 
         725 9.16779263887e-09 1.4598870502e-09 
         730 9.18242282446e-09 1.46969400231e-09 
         735 9.19493002203e-09 1.47928180994e-09 
         740 9.20534028009e-09 1.48864885598e-09 
         745 9.21368056007e-09 1.4977936587e-09 
         750 9.21997866761e-09 1.50671486978e-09 
         755 9.2242631931e-09 1.51541127244e-09 
         760 9.226563462e-09 1.52388177959e-09 
         765 9.22690949323e-09 1.53212543196e-09 
         770 9.22533196293e-09 1.54014139624e-09 
         775 9.22186216969e-09 1.54792896314e-09 
         780 9.21653199755e-09 1.55548754528e-09 
         785 9.20937387409e-09 1.56281667502e-09 
         790 9.20042072196e-09 1.56991600216e-09 
         795 9.18970590451e-09 1.57678529142e-09 
         800 9.177263167e-09 1.58342442e-09 
         805 9.16312657671e-09 1.58983337495e-09 
         810 9.14733046509e-09 1.59601225063e-09 
         815 9.1299093753e-09 1.60196124622e-09 
         820 9.11089801716e-09 1.60768066319e-09 
         825 9.09033123042e-09 1.61317090288e-09 
         830 9.06824395563e-09 1.61843246415e-09 
         835 9.04467121076e-09 1.6234659409e-09 
         840 9.01964807063e-09 1.62827201977e-09 
         845 8.99320964644e-09 1.6328514776e-09 
         850 8.96539106257e-09 1.63720517904e-09 
         855 8.93622742947e-09 1.64133407393e-09 
         860 8.90575381194e-09 1.64523919483e-09 
         865 8.87400519423e-09 1.64892165445e-09 
         870 8.84101644342e-09 1.65238264311e-09 
         875 8.80682227393e-09 1.6556234263e-09 
         880 8.77145721518e-09 1.65864534217e-09 
         885 8.73495558433e-09 1.6614497992e-09 
         890 8.69735146468e-09 1.66403827379e-09 
         895 8.65867868943e-09 1.66641230786e-09 
         900 8.61897082958e-09 1.66857350648e-09 
         905 8.57826118396e-09 1.67052353544e-09 
         910 8.5365827694e-09 1.67226411879e-09 
         915 8.49396830947e-09 1.67379703633e-09 
         920 8.45045022061e-09 1.67512412122e-09 
         925 8.40606059571e-09 1.67624725749e-09 
         930 8.36083118568e-09 1.67716837772e-09 
         935 8.31479338024e-09 1.67788946085e-09 
         940 8.26797818959e-09 1.67841253001e-09 
         945 8.22041622815e-09 1.67873965059e-09 
         950 8.17213770141e-09 1.67887292833e-09 
         955 8.12317239632e-09 1.67881450751e-09 
         960 8.07354967492e-09 1.67856656916e-09 
         965 8.02329847054e-09 1.67813132925e-09 
         970 7.97244728571e-09 1.67751103683e-09 
         975 7.92102419057e-09 1.67670797207e-09 
         980 7.86905682118e-09 1.67572444423e-09 
         985 7.816572377e-09 1.67456278959e-09 
         990 7.76359761742e-09 1.67322536936e-09 
         995 7.71015885741e-09 1.67171456754e-09 
        1000 7.65628196249e-09 1.67003278895e-09 
        1005 7.60199234339e-09 1.66818245731e-09 
        1010 7.54731495082e-09 1.66616601347e-09 
        1015 7.49227427038e-09 1.66398591378e-09 
        1020 7.43689431816e-09 1.66164462867e-09 
        1025 7.38119863679e-09 1.65914464125e-09 
        1030 7.32521029252e-09 1.65648844606e-09 
        1035 7.26895187327e-09 1.65367854779e-09 
        1040 7.21244548796e-09 1.65071746005e-09 
        1045 7.15571276743e-09 1.64760770404e-09 
        1050 7.09877486703e-09 1.64435180718e-09 
        1055 7.04165247103e-09 1.64095230171e-09 
        1060 6.98436579851e-09 1.63741172317e-09 
        1065 6.92693461055e-09 1.63373260898e-09 
        1070 6.86937821789e-09 1.62991749696e-09 
        1075 6.81171548864e-09 1.62596892394e-09 
        1080 6.75396485503e-09 1.62188942454e-09 
        1085 6.69614431884e-09 1.61768152996e-09 
        1090 6.63827145496e-09 1.61334776698e-09 
        1095 6.58036341305e-09 1.60889065707e-09 
        1100 6.52243691765e-09 1.60431271549e-09 
        1105 6.46450826701e-09 1.59961645061e-09 
        1110 6.40659333162e-09 1.59480436304e-09 
        1115 6.34870755305e-09 1.58987894495e-09 
        1120 6.29086594379e-09 1.58484267917e-09 
        1125 6.23308308884e-09 1.57969803839e-09 
        1130 6.17537314906e-09 1.57444748418e-09 
        1135 6.11774986652e-09 1.56909346607e-09 
        1140 6.06022657149e-09 1.56363842059e-09 
        1145 6.00281619063e-09 1.55808477029e-09 
        1150 5.9455312559e-09 1.55243492283e-09 
        1155 5.88838391346e-09 1.54669127015e-09 
        1160 5.83138593234e-09 1.54085618771e-09 
        1165 5.77454871221e-09 1.53493203377e-09 
        1170 5.71788329038e-09 1.52892114886e-09 
        1175 5.66140034777e-09 1.5228258552e-09 
        1180 5.6051102142e-09 1.5166484563e-09 
        1185 5.54902287306e-09 1.51039123655e-09 
        1190 5.4931479658e-09 1.50405646083e-09 
        1195 5.43749479646e-09 1.49764637416e-09 
        1200 5.38207233648e-09 1.49116320139e-09 
        1205 5.32688922989e-09 1.48460914683e-09 
        1210 5.2719537992e-09 1.47798639392e-09 
        1215 5.21727405163e-09 1.47129710492e-09 
        1220 5.16285768591e-09 1.46454342055e-09 
        1225 5.10871209934e-09 1.45772745968e-09 
        1230 5.05484439506e-09 1.45085131903e-09 
        1235 5.0012613892e-09 1.44391707285e-09 
        1240 4.94796961787e-09 1.43692677269e-09 
        1245 4.8949753438e-09 1.42988244706e-09 
        1250 4.84228456237e-09 1.42278610124e-09 
        1255 4.78990300719e-09 1.41563971699e-09 
        1260 4.73783615496e-09 1.40844525235e-09 
        1265 4.68608922978e-09 1.40120464141e-09 
        1270 4.6346672069e-09 1.39391979412e-09 
        1275 4.58357481617e-09 1.38659259606e-09 
        1280 4.53281654513e-09 1.37922490828e-09 
        1285 4.48239664224e-09 1.37181856715e-09 
        1290 4.43231912013e-09 1.36437538419e-09 
        1295 4.38258775932e-09 1.35689714597e-09 
        1300 4.33320611239e-09 1.349385614e-09 
        1305 4.28417750876e-09 1.34184252466e-09 
        1310 4.23550506007e-09 1.33426958913e-09 
        1315 4.18719166624e-09 1.32666849342e-09 
        1320 4.13924002185e-09 1.31904089831e-09 
        1325 4.09165262304e-09 1.3113884394e-09 
        1330 4.0444317744e-09 1.30371272714e-09 
        1335 3.99757959591e-09 1.29601534688e-09 
        1340 3.95109802963e-09 1.28829785895e-09 
        1345 3.90498884602e-09 1.2805617987e-09 
        1350 3.85925364983e-09 1.27280867656e-09 
        1355 3.81389388543e-09 1.26503997814e-09 
        1360 3.76891084172e-09 1.25725716425e-09 
        1365 3.72430565656e-09 1.24946167101e-09 
        1370 3.68007932087e-09 1.24165490987e-09 
        1375 3.63623268252e-09 1.23383826769e-09 
        1380 3.59276645002e-09 1.22601310685e-09 
        1385 3.54968119621e-09 1.2181807653e-09 
        1390 3.50697736198e-09 1.21034255674e-09 
        1395 3.46465525993e-09 1.2024997707e-09 
        1400 3.42271507821e-09 1.19465367277e-09 
        1405 3.38115688423e-09 1.18680550481e-09 
        1410 3.33998062838e-09 1.17895648512e-09 
        1415 3.29918614766e-09 1.17110780879e-09 
        1420 3.25877316916e-09 1.16326064786e-09 
        1425 3.21874131328e-09 1.15541615168e-09 
        1430 3.17909009679e-09 1.14757544709e-09 
        1435 3.13981893569e-09 1.1397396387e-09 
        1440 3.10092714785e-09 1.13190980911e-09 
        1445 3.06241395546e-09 1.12408701905e-09 
        1450 3.02427848749e-09 1.11627230755e-09 
        1455 2.98651978205e-09 1.10846669208e-09 
        1460 2.94913678878e-09 1.10067116858e-09 
        1465 2.91212837135e-09 1.09288671157e-09 
        1470 2.87549331008e-09 1.0851142742e-09 
        1475 2.83923030465e-09 1.0773547883e-09 
        1480 2.80333797708e-09 1.06960916449e-09 
        1485 2.76781487475e-09 1.06187829223e-09 
        1490 2.73265947362e-09 1.05416303997e-09 
        1495 2.69787018153e-09 1.04646425535e-09 
        1500 2.66344534154e-09 1.03878276535e-09 
        1505 2.62938323538e-09 1.03111937659e-09 
        1510 2.59568208676e-09 1.02347487557e-09 
        1515 2.5623400647e-09 1.015850029e-09 
        1520 2.52935528672e-09 1.00824558409e-09 
        1525 2.49672582185e-09 1.00066226893e-09 
        1530 2.46444969353e-09 9.93100792744e-10 
        1535 2.43252488226e-09 9.85561846286e-10 
        1540 2.40094932799e-09 9.78046102086e-10 
        1545 2.36972093241e-09 9.70554214744e-10 
        1550 2.33883756088e-09 9.63086821181e-10 
        1555 2.30829704429e-09 9.55644540874e-10 
        1560 2.27809718067e-09 9.48227976054e-10 
        1565 2.24823573669e-09 9.40837711911e-10 
        1570 2.21871044916e-09 9.33474316769e-10 
        1575 2.1895190263e-09 9.26138342272e-10 
        1580 2.16065914919e-09 9.18830323569e-10 
        1585 2.13212847311e-09 9.11550779509e-10 
        1590 2.10392462898e-09 9.04300212853e-10 
        1595 2.07604522476e-09 8.97079110504e-10 
        1600 2.04848784696e-09 8.89887943758e-10 
        1605 2.02125006213e-09 8.82727168567e-10 
        1610 1.99432941826e-09 8.75597225823e-10 
        1615 1.96772344625e-09 8.68498541656e-10 
        1620 1.94142966118e-09 8.61431527722e-10 
        1625 1.91544556355e-09 8.54396581512e-10 
        1630 1.88976864037e-09 8.47394086633e-10 
        1635 1.86439636615e-09 8.40424413089e-10 
        1640 1.83932620383e-09 8.33487917543e-10 
        1645 1.81455560553e-09 8.26584943551e-10 
        1650 1.7900820134e-09 8.19715821783e-10 
        1655 1.76590286044e-09 8.12880870215e-10 
        1660 1.74201557134e-09 8.06080394305e-10 
        1665 1.71841756342e-09 7.99314687151e-10 
        1670 1.6951062478e-09 7.92584029628e-10 
        1675 1.6720790305e-09 7.8588869053e-10 
        1680 1.64933331386e-09 7.79228926698e-10 
        1685 1.62686649787e-09 7.72604983149e-10 
        1690 1.60467598174e-09 7.6601709322e-10 
        1695 1.5827591653e-09 7.5946547871e-10 
        1700 1.56111345043e-09 7.5295035004e-10 
        1705 1.53973624242e-09 7.46471906423e-10 
        1710 1.51862495109e-09 7.40030336052e-10 
        1715 1.4977769918e-09 7.33625816293e-10 
        1720 1.47718978622e-09 7.27258513898e-10 
        1725 1.4568607629e-09 7.20928585219e-10 
        1730 1.43678735774e-09 7.14636176437e-10 
        1735 1.41696701421e-09 7.08381423787e-10 
        1740 1.39739718356e-09 7.02164453792e-10 
        1745 1.37807532497e-09 6.95985383494e-10 
        1750 1.35899890573e-09 6.89844320678e-10 
        1755 1.34016540145e-09 6.83741364102e-10 
        1760 1.3215722964e-09 6.77676603712e-10 
        1765 1.30321708394e-09 6.71650120858e-10 
        1770 1.2850972671e-09 6.65661988501e-10 
        1775 1.26721035923e-09 6.59712271413e-10 
        1780 1.24955388476e-09 6.53801026374e-10 
        1785 1.23212537995e-09 6.47928302355e-10 
        1790 1.21492239375e-09 6.42094140705e-10 
        1795 1.19794248844e-09 6.36298575325e-10 
        1800 1.18118324033e-09 6.30541632838e-10 
        1805 1.16464224029e-09 6.24823332749e-10 
        1810 1.14831709409e-09 6.1914368761e-10 
        1815 1.1322054227e-09 6.13502703167e-10 
        1820 1.11630486239e-09 6.07900378511e-10 
        1825 1.10061306471e-09 6.0233670622e-10 
        1830 1.08512769642e-09 5.968116725e-10 
        1835 1.06984643938e-09 5.9132525732e-10 
        1840 1.05476699038e-09 5.85877434545e-10 
        1845 1.03988706108e-09 5.8046817207e-10 
        1850 1.0252043779e-09 5.75097431952e-10 
        1855 1.01071668206e-09 5.69765170537e-10 
        1860 9.96421729715e-10 5.64471338598e-10 
        1865 9.82317292112e-10 5.59215881464e-10 
        1870 9.68401155875e-10 5.53998739156e-10 
        1875 9.54671123338e-10 5.48819846522e-10 
        1880 9.41125012914e-10 5.43679133376e-10 
        1885 9.27760659481e-10 5.38576524632e-10 
        1890 9.14575914765e-10 5.33511940446e-10 
        1895 9.01568647685e-10 5.2848529635e-10 
        1900 8.88736744666e-10 5.23496503388e-10 
        1905 8.76078109884e-10 5.18545468247e-10 
        1910 8.63590665463e-10 5.13632093389e-10 
        1915 8.51272351602e-10 5.08756277172e-10 
        1920 8.39121126656e-10 5.0391791397e-10 
        1925 8.27134967162e-10 4.99116894288e-10 
        1930 8.15311867836e-10 4.94353104866e-10 
        1935 8.03649841537e-10 4.89626428784e-10 
        1940 7.92146919216e-10 4.84936745558e-10 
        1945 7.80801149851e-10 4.8028393123e-10 
        1950 7.69610600385e-10 4.75667858459e-10 
        1955 7.58573355651e-10 4.71088396603e-10 
        1960 7.47687518316e-10 4.66545411805e-10 
        1965 7.36951208813e-10 4.62038767076e-10 
        1970 7.2636256529e-10 4.57568322376e-10 
        1975 7.15919743563e-10 4.53133934701e-10 
        1980 7.05620917075e-10 4.4873545817e-10 
        1985 6.95464276873e-10 4.44372744116e-10 
        1990 6.85448031594e-10 4.40045641175e-10 
        1995 6.75570407468e-10 4.35753995385e-10 
        2000 6.65829648337e-10 4.31497650284e-10 
        2005 6.5622401569e-10 4.27276447011e-10 
        2010 6.46751788708e-10 4.23090224404e-10 
        2015 6.37411264316e-10 4.18938819107e-10 
        2020 6.28200757238e-10 4.14822065668e-10 
        2025 6.19118600041e-10 4.10739796641e-10 
        2030 6.10163143151e-10 4.06691842679e-10 
        2035 6.01332754852e-10 4.02678032636e-10 
        2040 5.92625821239e-10 3.9869819365e-10 
        2045 5.84040746128e-10 3.94752151231e-10 
        2050 5.75575950917e-10 3.90839729344e-10 
        2055 5.67229874406e-10 3.86960750483e-10 
        2060 5.59000972568e-10 3.83115035746e-10 
        2065 5.50887718294e-10 3.79302404904e-10 
        2070 5.42888601119e-10 3.75522676462e-10 
        2075 5.35002126944e-10 3.71775667725e-10 
        2080 5.2722681777e-10 3.68061194856e-10 
        2085 5.1956121146e-10 3.64379072934e-10 
        2090 5.12003861544e-10 3.6072911601e-10 
        2095 5.04553337073e-10 3.57111137165e-10 
        2100 4.97208222531e-10 3.53524948558e-10 
        2105 4.89967117805e-10 3.49970361487e-10 
        2110 4.828286382e-10 3.46447186439e-10 
        2115 4.75791414497e-10 3.42955233139e-10 
        2120 4.68854093044e-10 3.3949431061e-10 
        2125 4.62015335844e-10 3.36064227216e-10 
        2130 4.55273820647e-10 3.32664790716e-10 
        2135 4.48628241014e-10 3.29295808316e-10 
        2140 4.42077306333e-10 3.25957086708e-10 
        2145 4.35619741803e-10 3.22648432127e-10 
        2150 4.29254288339e-10 3.19369650389e-10 
        2155 4.2297970244e-10 3.16120546942e-10 
        2160 4.16794755986e-10 3.12900926903e-10 
        2165 4.10698235998e-10 3.09710595107e-10 
        2170 4.04688944364e-10 3.06549356144e-10 
        2175 3.98765697538e-10 3.03417014402e-10 
        2180 3.92927326247e-10 3.00313374109e-10 
        2185 3.87172675196e-10 2.97238239368e-10 
        2190 3.81500602815e-10 2.94191414201e-10 
        2195 3.75909981026e-10 2.91172702583e-10 
        2200 3.70399695061e-10 2.88181908478e-10 
        2205 3.64968643332e-10 2.85218835877e-10 
        2210 3.5961573733e-10 2.8228328883e-10 
        2215 3.54339901584e-10 2.7937507148e-10 
        2220 3.49140073632e-10 2.76493988094e-10 
        2225 3.44015204028e-10 2.73639843093e-10 
        2230 3.38964256351e-10 2.70812441079e-10 
        2235 3.33986207212e-10 2.68011586868e-10 
        2240 3.29080046251e-10 2.65237085512e-10 
        2245 3.24244776106e-10 2.62488742328e-10 
        2250 3.19479412361e-10 2.59766362924e-10 
        2255 3.1478298345e-10 2.57069753227e-10 
        2260 3.10154530544e-10 2.54398719507e-10 
        2265 3.0559310739e-10 2.51753068409e-10 
        2270 3.01097780137e-10 2.49132606976e-10 
        2275 2.96667627137e-10 2.46537142684e-10 
        2280 2.92301738734e-10 2.43966483464e-10 
        2285 2.87999217052e-10 2.41420437739e-10 
        2290 2.83759175785e-10 2.38898814448e-10 
        2295 2.7958074e-10 2.36401423077e-10 
        2300 2.75463045951e-10 2.33928073689e-10 
        2305 2.7140524092e-10 2.3147857695e-10 
        2310 2.67406483073e-10 2.29052744154e-10 
        2315 2.63465941338e-10 2.2665038725e-10 
        2320 2.59582795305e-10 2.24271318857e-10 
        2325 2.55756235134e-10 2.21915352292e-10 
        2330 2.51985461484e-10 2.1958230158e-10 
        2335 2.48269685437e-10 2.17271981473e-10 
        2340 2.44608128429e-10 2.14984207459e-10 
        2345 2.41000022184e-10 2.12718795776e-10 
        2350 2.37444608628e-10 2.1047556342e-10 
        2355 2.33941139805e-10 2.08254328154e-10 
        2360 2.30488877784e-10 2.06054908516e-10 
        2365 2.27087094543e-10 2.03877123826e-10 
        2370 2.23735071862e-10 2.01720794195e-10 
        2375 2.2043210119e-10 1.99585740536e-10 
        2380 2.17177483522e-10 1.9747178457e-10 
        2385 2.13970529266e-10 1.95378748841e-10 
        2390 2.10810558109e-10 1.93306456724e-10 
        2395 2.07696898892e-10 1.91254732443e-10 
        2400 2.04628889483e-10 1.89223401078e-10 
        2405 2.01605876662e-10 1.87212288588e-10 
        2410 1.98627216006e-10 1.85221221818e-10 
        2415 1.95692271792e-10 1.83250028518e-10 
        2420 1.92800416893e-10 1.81298537354e-10 
        2425 1.89951032687e-10 1.79366577925e-10 
        2430 1.87143508971e-10 1.7745398077e-10 
        2435 1.84377243869e-10 1.75560577384e-10 
        2440 1.81651643749e-10 1.73686200223e-10 
        2445 1.78966123128e-10 1.71830682712e-10 
        2450 1.76320104586e-10 1.69993859253e-10 
        2455 1.73713018665e-10 1.68175565225e-10 
        2460 1.71144303774e-10 1.66375636991e-10 
        2465 1.6861340608e-10 1.64593911895e-10 
        2470 1.66119779408e-10 1.62830228263e-10 
        2475 1.63662885128e-10 1.61084425405e-10 
        2480 1.6124219205e-10 1.5935634361e-10 
        2485 1.58857176318e-10 1.5764582415e-10 
        2490 1.56507321303e-10 1.5595270927e-10 
        2495 1.54192117503e-10 1.54276842199e-10 
        2500 1.51911062452e-10 1.52618067138e-10 
        2505 1.49663660626e-10 1.50976229268e-10 
        2510 1.47449423361e-10 1.49351174751e-10 
        2515 1.45267868777e-10 1.47742750727e-10 
        2520 1.43118521697e-10 1.46150805324e-10 
        2525 1.41000913585e-10 1.44575187655e-10 
        2530 1.38914582469e-10 1.43015747825e-10 
        2535 1.36859072879e-10 1.41472336939e-10 
        2540 1.34833935775e-10 1.39944807101e-10 
        2545 1.32838728478e-10 1.3843301142e-10 
        2550 1.30873014592e-10 1.36936804019e-10 
        2555 1.28936363929e-10 1.35456040034e-10 
        2560 1.27028352425e-10 1.3399057562e-10 
        2565 1.25148562054e-10 1.32540267952e-10 
        2570 1.2329658074e-10 1.31104975229e-10 
        2575 1.2147200226e-10 1.29684556674e-10 
        2580 1.19674426156e-10 1.28278872533e-10 
        2585 1.17903457639e-10 1.26887784076e-10 
        2590 1.16158707498e-10 1.25511153593e-10 
        2595 1.14439792009e-10 1.24148844395e-10 
        2600 1.12746332851e-10 1.22800720808e-10 
        2605 1.11077957026e-10 1.21466648172e-10 
        2610 1.09434296783e-10 1.20146492835e-10 
        2615 1.07814989546e-10 1.18840122153e-10 
        2620 1.06219677853e-10 1.17547404483e-10 
        2625 1.04648009293e-10 1.16268209182e-10 
        2630 1.03099636452e-10 1.15002406602e-10 
        2635 1.01574216857e-10 1.13749868091e-10 
        2640 1.00071412926e-10 1.12510465986e-10 
        2645 9.85908919179e-11 1.11284073613e-10 
        2650 9.71323258791e-11 1.10070565287e-10 
        2655 9.56953915912e-11 1.08869816308e-10 
        2660 9.42797705162e-11 1.07681702959e-10 
        2665 9.28851487389e-11 1.06506102505e-10 
        2670 9.15112169056e-11 1.05342893194e-10 
        2675 9.01576701618e-11 1.04191954249e-10 
        2680 8.88242080859e-11 1.03053165869e-10 
        2685 8.75105346222e-11 1.01926409228e-10 
        2690 8.62163580118e-11 1.00811566466e-10 
        2695 8.49413907243e-11 9.97085206886e-11 
        2700 8.36853493887e-11 9.86171559637e-11 
        2705 8.24479547259e-11 9.75373573138e-11 
        2710 8.12289314839e-11 9.64690107129e-11 
        2715 8.00280083738e-11 9.54120030804e-11 
        2720 7.884491801e-11 9.43662222768e-11 
        2725 7.76793968521e-11 9.33315570979e-11 
        2730 7.65311851508e-11 9.23078972699e-11 
        2735 7.54000268959e-11 9.12951334449e-11 
        2740 7.42856697667e-11 9.02931571963e-11 
        2745 7.31878650849e-11 8.93018610146e-11 
        2750 7.21063677692e-11 8.83211383037e-11 
        2755 7.10409362903e-11 8.73508833774e-11 
        2760 6.99913326278e-11 8.63909914558e-11 
        2765 6.89573222264e-11 8.54413586623e-11 
        2770 6.79386739529e-11 8.45018820205e-11 
        2775 6.69351600524e-11 8.35724594503e-11 
        2780 6.59465561047e-11 8.2652989765e-11 
        2785 6.49726409796e-11 8.17433726671e-11 
        2790 6.40131967924e-11 8.08435087437e-11 
        2795 6.3068008859e-11 7.99532994623e-11 
        2800 6.21368656502e-11 7.90726471648e-11 
        2805 6.12195587468e-11 7.82014550622e-11 
        2810 6.0315882794e-11 7.73396272282e-11 
